"-455.1329040527344","112.36494445800781","-45.78630828857422","-26.924144744873047","-2.5622503757476807","6.013238906860352","-5.183382987976074","-4.163051128387451","-7.827620029449463","-3.2688190937042236","-7.5445661544799805","-4.142170429229736","-7.824522018432617","-9.386241912841797","1.5106428861618042","6.667239189147949","-0.6233041286468506","-7.122625827789307","-2.7911148071289062","-0.10911281406879425","133.634765625","54.112709045410156","42.35966110229492","21.66978645324707","26.641040802001953","15.698935508728027","11.177820205688477","6.323981285095215","13.347278594970703","10.732133865356445","10.97383975982666","8.880481719970703","7.515407562255859","7.2459940910339355","6.248203277587891","7.659124374389648","6.244897842407227","5.646370887756348","5.298987865447998","4.954940319061279","1"
"-452.5920715332031","129.34674072265625","-48.29227828979492","4.146927833557129","22.23992156982422","-11.794039726257324","-3.0419161319732666","-6.718068599700928","-3.6058733463287354","0.792620062828064","-17.3087158203125","-6.968969821929932","4.8411641120910645","-6.173935413360596","1.862877607345581","5.833163738250732","-3.8894221782684326","-0.44728678464889526","-2.535264492034912","-5.603261947631836","123.39949798583984","54.12358474731445","64.41419219970703","19.51714324951172","15.750463485717773","16.87444305419922","10.81251049041748","12.175498008728027","11.03077507019043","8.133641242980957","13.17624282836914","8.29472827911377","9.474782943725586","7.7778472900390625","8.19940185546875","10.426493644714355","8.05936050415039","7.063858509063721","5.389503002166748","5.915895938873291","1"
"-387.4947509765625","115.81536865234375","-48.82512664794922","4.028419494628906","9.157490730285645","8.604333877563477","-12.948892593383789","2.367879867553711","0.4774995744228363","-7.359179496765137","-6.208649635314941","9.364750862121582","7.914097785949707","-4.314701080322266","1.8238990306854248","8.098352432250977","1.5865398645401","-2.3052990436553955","-4.237436771392822","-3.3521742820739746","142.98342895507812","48.29711151123047","37.695613861083984","21.557159423828125","23.15485382080078","17.856346130371094","19.35980224609375","13.557206153869629","11.915410995483398","11.013090133666992","10.895771026611328","9.502735137939453","8.391953468322754","9.352131843566895","6.33527946472168","7.764134883880615","6.3178300857543945","7.518834590911865","7.096818447113037","6.220365524291992","1"
"-401.547119140625","113.80621337890625","-68.78204345703125","28.283411026000977","-6.74284553527832","-16.263750076293945","-2.030829668045044","-12.584059715270996","-26.60561752319336","18.384021759033203","-16.8854923248291","-9.007585525512695","-0.33300894498825073","-14.15035629272461","-6.882628917694092","-2.4539437294006348","-10.526898384094238","-6.863471031188965","-3.6212050914764404","-12.339914321899414","156.6776885986328","16.513877868652344","64.10176086425781","18.64950942993164","31.813018798828125","20.008512496948242","17.786588668823242","9.56520938873291","11.790472984313965","10.671937942504883","7.497440814971924","6.577948093414307","9.353983879089355","9.966693878173828","6.524375915527344","6.484127998352051","7.172547340393066","4.56417179107666","5.609419822692871","6.019744396209717","1"
"-481.1341552734375","124.33124542236328","-1.6143317222595215","-7.252514362335205","3.3900604248046875","-8.350903511047363","-6.342316627502441","-4.942110061645508","-7.292181015014648","-9.713728904724121","-8.630607604980469","2.7667837142944336","5.609957218170166","-2.140516996383667","-3.7910654544830322","-2.5561442375183105","-0.3225012719631195","0.8870751857757568","-2.860250473022461","-3.0453360080718994","99.02718353271484","64.08441925048828","40.707725524902344","33.1048583984375","11.662552833557129","12.080179214477539","10.97695255279541","9.197038650512695","9.21769905090332","13.442045211791992","9.58346176147461","8.592574119567871","9.444401741027832","6.8041253089904785","7.411370754241943","7.647541522979736","7.710404872894287","8.60190486907959","6.26540994644165","5.8505120277404785","1"
"-389.2616271972656","142.27822875976562","-27.031675338745117","-12.83627986907959","14.338955879211426","7.180241584777832","1.3902018070220947","-3.6385910511016846","1.406578779220581","3.36972975730896","1.6265045404434204","5.11690092086792","4.1810760498046875","1.9859299659729004","6.744730472564697","6.148980617523193","-0.47207704186439514","2.8972437381744385","6.91627311706543","-0.6603381633758545","69.06669616699219","38.629638671875","30.00653076171875","26.57220458984375","7.6126179695129395","7.0363850593566895","14.78262996673584","15.16879653930664","12.35915470123291","8.503670692443848","7.665811538696289","6.066829681396484","8.138679504394531","7.065891265869141","5.035853385925293","5.403544902801514","4.921647071838379","7.175286769866943","7.037879467010498","4.784445762634277","1"
"-310.9586486816406","141.8253173828125","-64.04512786865234","-39.42133331298828","-1.619814157485962","-6.0316243171691895","-11.721158981323242","-27.956884384155273","-13.192420959472656","-9.379195213317871","-22.51235008239746","-2.0457241535186768","-0.16950035095214844","-12.900239944458008","-2.5380570888519287","-4.271781921386719","-7.250499248504639","-3.812194347381592","-10.105478286743164","-6.820245742797852","98.44609832763672","46.015480041503906","53.20701599121094","22.686569213867188","18.75004768371582","19.14940643310547","15.010512351989746","17.523611068725586","12.772343635559082","10.586860656738281","15.543429374694824","9.553842544555664","10.095636367797852","9.01369571685791","8.322089195251465","6.5962324142456055","6.617952346801758","6.869077682495117","5.527022361755371","5.79190731048584","1"
"-445.1343994140625","86.52621459960938","-31.099597930908203","26.224159240722656","-7.4298505783081055","-11.909605026245117","17.286903381347656","-16.503570556640625","-6.259771823883057","-1.1299105882644653","-14.898895263671875","7.849467754364014","-2.4741368293762207","-9.279195785522461","6.934213638305664","-5.041141033172607","-2.1197586059570312","3.4219539165496826","-8.360130310058594","-2.012598991394043","128.339599609375","61.45321273803711","36.70175552368164","22.153841018676758","8.44255256652832","12.649404525756836","10.550355911254883","10.392317771911621","8.340553283691406","8.413296699523926","9.069720268249512","6.389269828796387","7.660619258880615","5.451661586761475","5.809168815612793","5.562489986419678","7.550799369812012","5.349127769470215","5.389724254608154","5.392755031585693","1"
"-488.2342834472656","119.99118041992188","-41.974082946777344","-7.239044666290283","14.451445579528809","-8.717960357666016","-5.755409240722656","-6.103174209594727","-7.129554748535156","-7.617331504821777","-3.921154737472534","11.552212715148926","5.0832133293151855","-10.640321731567383","1.055680274963379","9.816993713378906","-3.6125636100769043","-9.340104103088379","-2.949348211288452","-1.5214143991470337","98.7486801147461","43.09511947631836","61.504005432128906","27.99551773071289","11.446599006652832","14.043519020080566","11.851980209350586","11.009490966796875","9.045706748962402","12.060564994812012","8.999774932861328","11.84077262878418","7.084285736083984","7.333303928375244","9.328944206237793","12.374957084655762","5.958567142486572","5.980143070220947","5.836167812347412","5.61879301071167","1"
"-387.1883850097656","152.74830627441406","-6.816632270812988","-1.4022088050842285","3.8228964805603027","3.719325542449951","8.716411590576172","-3.97564959526062","-2.0248374938964844","-3.400207281112671","-6.331559658050537","-2.391951560974121","-3.056405782699585","0.4013638496398926","0.055178772658109665","-2.715689182281494","-0.898090124130249","-1.2219520807266235","-0.8827413320541382","-1.2195532321929932","104.01168823242188","41.333988189697266","40.67060470581055","17.936019897460938","13.18287467956543","11.58234977722168","11.621594429016113","13.88045883178711","10.03651237487793","8.06099796295166","9.287607192993164","6.878876686096191","6.651062488555908","6.93109655380249","6.551817893981934","6.3497185707092285","6.943844795227051","6.551128387451172","5.872491359710693","5.948906898498535","1"
"-464.599365234375","144.16807556152344","-19.433515548706055","6.437324047088623","17.209909439086914","-4.378392696380615","8.102226257324219","-1.3653733730316162","-5.575969219207764","7.625353813171387","2.181325912475586","5.491794109344482","9.897647857666016","0.027571193873882294","2.514122247695923","2.6614813804626465","-5.071437835693359","-4.881097793579102","-8.922297477722168","-6.786431789398193","100.98289489746094","54.49897003173828","47.561363220214844","21.4403133392334","13.478456497192383","19.418764114379883","10.5863676071167","10.247064590454102","12.676130294799805","10.472790718078613","6.5429768562316895","8.435112953186035","7.813426971435547","7.4918999671936035","8.266074180603027","8.472004890441895","6.546317100524902","6.757368564605713","7.288794994354248","6.7238969802856445","1"
"-452.2919616699219","115.70335388183594","-5.204318046569824","-7.694767475128174","-8.61166763305664","-10.070477485656738","12.967427253723145","10.04833984375","4.262267112731934","-0.3399929702281952","-15.014612197875977","-1.6256091594696045","7.337976932525635","-7.007291793823242","4.89358377456665","12.516311645507812","-7.737179756164551","-7.547736167907715","2.4629132747650146","-0.5777333974838257","99.1876449584961","55.795413970947266","36.86124801635742","21.74139404296875","23.462833404541016","23.84233856201172","11.426690101623535","11.082847595214844","10.543086051940918","9.159394264221191","18.158021926879883","10.59043025970459","12.181578636169434","12.591405868530273","7.513526439666748","12.692235946655273","9.26455307006836","7.163522243499756","7.757108688354492","6.770364284515381","1"
"-495.96478271484375","210.67514038085938","-13.900800704956055","11.526328086853027","32.80154800415039","-12.097490310668945","-9.972355842590332","5.563609600067139","0.7207738161087036","-10.155619621276855","-7.989774227142334","1.3772575855255127","-7.159828186035156","-10.005313873291016","1.4329040050506592","-0.7061119675636292","-2.552915334701538","3.6987340450286865","0.7635517120361328","-1.119174838066101","23.72669792175293","18.00602912902832","13.115519523620605","12.556882858276367","13.479724884033203","7.907066345214844","11.118480682373047","8.727680206298828","6.259974479675293","6.1930694580078125","6.372884750366211","6.836390972137451","5.286396503448486","4.247400283813477","5.080233097076416","4.694184303283691","5.405368804931641","4.632603645324707","4.833004951477051","4.834546089172363","1"
"-383.26763916015625","112.8651123046875","-13.136068344116211","6.9232683181762695","3.0568807125091553","2.959994316101074","16.285123825073242","4.526115894317627","2.1382768154144287","-3.8324739933013916","-4.636007308959961","6.155287742614746","2.818225383758545","-4.026209831237793","-4.2856926918029785","-2.116668224334717","-3.2238216400146484","-2.1372013092041016","2.2445456981658936","-0.8469730019569397","87.67986297607422","23.630054473876953","35.65114212036133","24.144794464111328","12.265174865722656","10.897978782653809","15.389333724975586","14.254940032958984","10.4493408203125","13.969976425170898","13.352622032165527","9.287555694580078","7.999475002288818","7.154541969299316","7.053653717041016","5.409948825836182","6.450247287750244","6.921389579772949","5.263304710388184","5.933696269989014","1"
"-368.1116027832031","152.54051208496094","-32.56573486328125","-27.344144821166992","-6.469082355499268","-15.397698402404785","-19.142248153686523","-29.84432601928711","-16.962251663208008","-10.109573364257812","-17.06443214416504","-1.9170171022415161","-2.8098974227905273","-14.420126914978027","-6.102953910827637","-4.5375752449035645","-6.045023441314697","-4.895936965942383","-7.7342400550842285","-4.138411998748779","85.87593841552734","44.317420959472656","39.730873107910156","24.169239044189453","19.165922164916992","16.20861053466797","16.31451988220215","19.259843826293945","15.520003318786621","13.175792694091797","13.063081741333008","10.763652801513672","10.253972053527832","9.673115730285645","7.151147842407227","7.047732830047607","7.343137741088867","7.581892013549805","7.936132431030273","6.87199592590332","1"
"-375.91058349609375","135.51235961914062","3.5355167388916016","15.269377708435059","18.38585662841797","2.9097862243652344","5.422090530395508","-7.755097389221191","-14.215581893920898","-4.456788539886475","4.079959392547607","3.41638445854187","-4.346138000488281","-0.9941931366920471","5.098438739776611","3.1009280681610107","5.420347213745117","6.873950004577637","1.6365026235580444","-0.666144609451294","102.65788269042969","57.56956481933594","32.85616683959961","13.383895874023438","11.726523399353027","13.698646545410156","11.59605598449707","13.626367568969727","11.337634086608887","9.263778686523438","10.637746810913086","7.791015148162842","8.405427932739258","9.309876441955566","6.315523147583008","8.762054443359375","5.93194580078125","6.318502902984619","5.914431571960449","6.448809623718262","1"
"-441.2366027832031","122.84397888183594","-48.337059020996094","-24.288454055786133","13.166232109069824","26.206192016601562","-3.586784839630127","6.988146781921387","22.42615509033203","15.346054077148438","-11.674396514892578","-5.619922637939453","0.8210582733154297","1.046363353729248","2.5741727352142334","-0.5426629781723022","-1.6904399394989014","-3.098844528198242","-1.1843053102493286","-3.1780707836151123","131.62973022460938","30.436967849731445","59.3387336730957","29.059633255004883","30.456998825073242","12.049966812133789","15.477519035339355","11.886739730834961","12.044594764709473","12.556076049804688","9.174758911132812","9.084003448486328","8.09733772277832","7.731672286987305","7.659983158111572","5.897271156311035","5.519495487213135","6.506965637207031","5.743440628051758","4.828446388244629","1"
